index,sample_id,question,gold,pred,exact_match,soft_em,answer_f1,rouge1_f,rouge2_f,rougeL_f,bleu1,bleu2,bleu3,bleu4,meteor,title_hit,steps,llm_calls,generated_tokens,stop_reason,anytime_answer,anytime_answer_score,anytime_answer_source,best_node_type,best_node_id,run_dir
144,144,In which tier of the English football league system does the team which competed against Notts County in the 1894 FA Cup Final currently compete?,second,Championship,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,13,978,frontier_empty,Championship,0.8488650571592825,expansion_candidate,state,state_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/144_144
145,145,In which Sottish Region is the castle in which] Sir Roger de Kirkpatrick was born ?,"Dumfries and Galloway,",,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,8,562,frontier_empty,,0.0,,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/145_145
146,146,"Who wrote lyrics for both ""Little Shop of Horrors"" and the song ""Be Our Guest?""",Howard Elliott Ashman,Howard Ashman,0,1,0.8,0.8,0.0,0.8,0.606531,0.0,0.0,0.0,0.689655,0,4,10,674,high_confidence_root_memory,Howard Ashman,0.864626630076867,expansion_candidate,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/146_146
147,147,In which city have Gary Ayres and Neil Craig both been head coach of the Crows?,Adelaide,Adelaide,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,5,13,922,frontier_empty,Adelaide,0.9915532983473183,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/147_147
148,148,"Who was born more recently, Billy Corgan or Jeff Martin?","""Billy"" Corgan",Billy Corgan,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6,12,894,final_synthesis_reserve,Billy Corgan,0.16880000000000003,closed_book_initial,state,state_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/148_148
149,149,Pokémon: Arceus and the Jewel of Life and Totally Spies! The Movie both released in what year?,2009,2009,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,7,14,933,frontier_empty,2009,0.9085990511319275,expansion_candidate,state,state_2,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/149_149
150,150,The English chef known for his back-to-basics philosphy has a sister named what?,Sophy,Jane,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,14,929,final_synthesis_reserve,Jane Fearnley-Whittingstall,0.9368123916881401,final_synthesis,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/150_150
151,151,When was the brewery founded which has The Stag Inn Hastings as a tied house ?,1698,1698,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,7,15,980,final_synthesis_reserve,1845,0.16880000000000003,closed_book_initial,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/151_151
152,152,"Who was an actor actor in the film The Ladder of Lies and was born October 23, 1893?",Jean Acker,Jean Acker,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,14,1036,final_synthesis_reserve,Jean Acker,0.8217845026450531,expansion_candidate,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/152_152
153,153,What province is the city where Matts (Matti) Wiktor Hoikka was a blacksmith and politician?,"Finland's northernmost province, Lapland",Lapland,0,1,0.333333,0.333333,0.0,0.333333,0.018316,0.0,0.0,0.0,0.217391,0,6,12,809,frontier_empty,Lapland,0.9060653336246639,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/153_153
154,154,Chandamama and Kajal Aggarwal are both associated with which Indian film industries?,Telugu and Tamil,Kajal Aggarwal filmography,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,12,1039,anytime_token_guard,Kajal Aggarwal filmography,0.8995125878423845,grounded,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/154_154
155,155,What are both Caleb Shomo and Brian Welch?,singer,Both Caleb Shomo and Brian Welch are musicians and guitarists,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,11,1000,final_synthesis_reserve,Both Caleb Shomo and Brian Welch are musicians and guitarists,0.16880000000000003,closed_book_initial,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/155_155
156,156,"Who was the singer of the song that held the record for most weeks spent at number one by a female country artist until it was surpassed by the the one named second best song of 2012 by ""Rolling Stone Magazine""?",Connie Smith,Connie Smith,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,2,8,964,final_synthesis_reserve,Connie Smith. It,0.9730343023576931,intermediate_answer,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/156_156
157,157,"What is the size of the archaeological site which is in the hamlet of the Guilderland in Albany County, New York?",2 acre,2 acres,0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0,7,12,644,frontier_empty,2 acres,0.8806853229334984,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/157_157
158,158,"Mesilla Park, New Mexico is located on the south side of the seat of what county?",Doña Ana,south side of Las Cruces,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,15,894,final_synthesis_reserve,Doña Ana County,0.8484910665819874,expansion_candidate,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/158_158
159,159,Monroe Regional Airport and Deadhorse Airport are both in this country?,United States,United States,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,12,923,final_synthesis_reserve,United States,0.16880000000000003,closed_book_initial,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/159_159
160,160,What colloquial umbrella do Rutgers and the many Ivy league schools fall under?,colonial colleges,Public Ivy,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,12,929,final_synthesis_reserve,Public Ivy,0.8918304033170432,final_synthesis,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/160_160
161,161,Are The Datsuns and The Black Crowes both rock bands?,yes,Yes,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,7,12,875,final_synthesis_reserve,Yes,0.8206101967136623,expansion_candidate,state,state_2,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/161_161
162,162,"Which agreement resulted from multi-party talks held in St Andrews in Fife, Scotland and was opposed by the Concerned Republicans?",The St Andrews Agreement,St Andrews Agreement,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,9,14,988,frontier_empty,St Andrews Agreement,0.8888960389022985,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/162_162
163,163,Hostel: Part III is the first film in the series to be neither written nor directed by a director born in which year ?,1972,1972,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,6,10,952,final_synthesis_reserve,1974,0.16880000000000003,closed_book_initial,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/163_163
164,164,Katie sagona is known as what kind of actor because she was a child acting on stage or in motion pictures or television?,child actor,child actor,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,12,17,1005,final_synthesis_reserve,child actor,0.9195384557986923,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/164_164
165,165,What is another name for a forest which has the hamlet of Oakenclough on the edge of it?,"""Switzerland of England""",Forest of Bowland,0,0,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.0,0.333333,0,4,8,333,frontier_empty,Forest of Bowland,0.9383202859335876,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/165_165
166,166,What's the name of the differential equation that was developed by the German physicist who was the doctoral advisor to another German Physicist who identified the Stark effect?,Lommel differential equation,Lommel differential equation,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,6,13,984,final_synthesis_reserve,Schrödinger equation,0.16880000000000003,closed_book_initial,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/166_166
167,167,"Meghan Strange is an American actress and voice actress, known for her role as Robin on what American animated television series produced for Disney Channel?",Sofia the First,Sofia the First,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,11,632,frontier_empty,Sofia the First,0.9042986238703247,final_synthesis,memory,memory_mem_8,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/167_167
168,168,On what day did the battle that involved the Gin Drinkers Line end?,25 December 1941,25 December 1941,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,7,14,991,frontier_empty,25 December 1941,0.9013389923044249,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/168_168
169,169,James Stuart became a specialist of a rhythmic pattern charecterised by what?,characterised by a moderately fast to very fast tempo,rapid succession of rhythmic patterns in which each syllable of text corresponds to one note,0,0,0.086957,0.086957,0.0,0.086957,0.066667,0.0,0.0,0.0,0.114943,0,9,14,938,final_synthesis_reserve,patter song,0.906213253330346,expansion_candidate,state,state_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/169_169
170,170,"What company headquartered in Whitley, Coventry, United Kingdom will start production in Nitra in 2018?",Jaguar Land Rover,Jaguar Land Rover,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,5,12,1028,final_synthesis_reserve,Jaguar Land Rover,0.9652107465959711,final_synthesis,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/170_170
171,171,When is the birthday of the British-Irish heiress who worked on the Optimist In Black studio album?,9 November 1967,9 November 1967,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,6,11,679,frontier_empty,9 November 1967,0.8994730747411516,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/171_171
172,172,Which American sketch comedy television series starring John C. Reilly was produced by Abso Lutely Productions?,Check It Out!,Bagboy (TV special),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,10,984,final_synthesis_reserve,Bagboy (TV special),0.880903753482749,expansion_candidate,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/172_172
173,173,King of Norway Magnus Barefoot launched aggressive military campaigns in this region that was at times independent of external control and was known to the Norse as what?,Southern Isles,Suðreyjar,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,14,952,final_synthesis_reserve,Suðreyjar,0.9441565962926023,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/173_173
174,174,In which state is Stewart Nozette imprisoned?,Indiana,Indiana,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,9,15,950,final_synthesis_reserve,Indiana,0.8424935203366983,expansion_candidate,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/174_174
175,175,"In which series did Jacky Ickx, the Belgian Ferrari driver, win more races - Formula One or the Le Mans 24 Hours?",Formula One,Le Mans 24 Hours,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,11,878,final_synthesis_reserve,Le Mans 24 Hours,0.16880000000000003,closed_book_initial,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/175_175
176,176,What kind of beverage does Planter's Punch and Black Velvet have in common?,cocktail,beer,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,11,887,final_synthesis_reserve,beer,0.16880000000000003,closed_book_initial,state,state_7,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/176_176
177,177,Are Affenpinscher and Villanuco de Las Encartaciones both breeds of dog?,yes,Yes,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,7,12,961,final_synthesis_reserve,Yes,0.16880000000000003,closed_book_initial,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/177_177
178,178,In what year was the football club for which Reuven Niemeijer plays founded?,1903,1903,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,4,9,575,frontier_empty,1903,0.8278971066922566,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/178_178
179,179,What are the colors of the tricolour flag that was adopted in 1919?,"green (at the hoist), white and orange","red, blue and white",0,0,0.4,0.4,0.0,0.2,0.303265,0.0,0.0,0.0,0.344828,0,6,13,968,final_synthesis_reserve,"Red, white, and green",0.16880000000000003,closed_book_initial,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/179_179
180,180,The most popular temple in terms of attractions is located in what part of the city?,western part of Guwahati city,Dhubri town and,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,11,1042,final_synthesis_reserve,Dhubri town and,0.7355555563234724,expansion_candidate,state,state_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/180_180
181,181,What other country does the league that Taylor Eric Kemp played in represents the sport's highest level besides the United States?,Canada,Canada,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,6,13,925,final_synthesis_reserve,Canada,1.0,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/181_181
182,182,Raiffeisen Zentralbank is the central institution of one a group of co-operative banks in Austria. What is the name of the other group?,Austrian Volksbanks,Volksbank Group,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,12,922,final_synthesis_reserve,Sparkassengruppe Österreich,0.16880000000000003,closed_book_initial,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/182_182
183,183,What industry does Edgar Selwyn and Chantal Akerman work in?,theater and film,film,0,1,0.5,0.5,0.0,0.5,0.135335,0.0,0.0,0.0,0.357143,0,7,15,1146,frontier_empty,film,1.0,final_synthesis,memory,memory_mem_7,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/183_183
184,184,"Jay-Z released his 1996 Rolling Stone-rated ""500 Greatest"" album on which record labels?",Roc-A-Fella Records and Priority Records,Roc-A-Fella Records and Priority Records,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,8,13,885,final_synthesis_reserve,Roc-A-Fella Records and Priority Records,0.8281989217469129,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/184_184
185,185,"Which airport is used for both public and military, Shenandoah Valley Regional Airport or Louisville International Airport?",Louisville International Airport,Louisville International Airport,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,5,11,966,frontier_empty,Louisville International Airport,0.9216171467731387,final_synthesis,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/185_185
186,186,"What Electoral Division in Victoria contained a suburb of Melbourne with a population of 25,147 at the 2016 Census?",The Division of Fawkner,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,12,888,final_synthesis_reserve,,0.0,,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/186_186
187,187,When was the younger brother of Farshid Karimi born ?,8 November 1978,8 November 1978,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,4,10,695,frontier_empty,8 November 1978,0.8760879960918516,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/187_187
188,188,Are both Grapico and Izze artificially flavored soft drinks?,no,No,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,7,12,1001,frontier_empty,No,0.16880000000000003,closed_book_initial,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/188_188
189,189,Jamal Igle was known for illustrative work on which DC Comics publication?,Firestorm,Superman: New Krypton,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,13,1002,final_synthesis_reserve,Superman: New Krypton,0.8549665471810204,expansion_candidate,state,state_10,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/189_189
190,190,In what county was Duffy Jackson born?,Nassau County,Nassau County,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,14,957,frontier_empty,Nassau County,0.9044618215427851,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/190_190
191,191,"Who played Dominic Toretto in all eight films, starting in 2001, from Universal's biggest film franchise ever?",Vin Diesel,Vin Diesel,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,4,8,526,high_confidence_root_memory,Vin Diesel,0.9743207998685037,intermediate_answer,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/191_191
192,192,Were Robert Holdstock and H. L. Mencken both known for being satirists?,no,No,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,6,11,928,final_synthesis_reserve,No,0.16880000000000003,closed_book_initial,state,state_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/192_192
193,193,"Who won more academy awards,  Joseph L. Mankiewicz or Tony Kaye?",Joseph Leo Mankiewicz,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,11,1018,frontier_empty,,0.0,,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/193_193
194,194,What country is the member of Gujarat Legislative Assembly and parliament representing?,Jamnagar,India,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,13,876,final_synthesis_reserve,India,0.7750239764203137,expansion_candidate,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/194_194
195,195,"Charles Scribner's Sons publishes the books of what author whose books cover subjects such as the Cold War, mathematics, politics, and economics, and global terrorism?","Donald Richard ""Don"" DeLillo",Don DeLillo,0,1,0.666667,0.666667,0.5,0.666667,0.367879,0.367879,0.0,0.0,0.526316,0,9,13,964,final_synthesis_reserve,Don DeLillo,0.9015686357366841,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/195_195
196,196,Were The Living Desert and What Would Jesus Buy? directed by the same person?,no,No,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,5,11,929,frontier_empty,No,0.16880000000000003,closed_book_initial,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/196_196
197,197,What university did Bill Daly graduate that Gary Bettman also graduated from?,New York University School of Law,Cornell University,0,0,0.25,0.25,0.0,0.25,0.067668,0.0,0.0,0.0,0.178571,0,6,14,956,final_synthesis_reserve,Cornell University,0.9021864204911878,final_synthesis,memory,memory_mem_7,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/197_197
198,198,"Which is published in France, Avantages or InStyle?",Avantages,Avantages,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,7,13,929,final_synthesis_reserve,Avantages,0.95854884045907,final_synthesis,state,state_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/198_198
199,199,"Singer Eddie Fisher, who produced the album ""I'm in the Mood for Love"" in 1952, later had a scandalous affair with what actress?",Elizabeth Taylor,Elizabeth Taylor,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,8,13,944,final_synthesis_reserve,Elizabeth Taylor,0.7931002672262205,expansion_candidate,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/199_199
200,200,"What was the original name of the female singing group that recorded ""The Happening""?",The Primettes,The Primettes,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,7,13,996,frontier_empty,The Primettes,0.8981058659524244,expansion_candidate,state,state_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/200_200
201,201,Dangerous is a book by which political commentator?,Milo Yiannopoulos,Milo Yiannopoulos,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,1,4,81,llm_stop_with_root_memory,Milo Yiannopoulos,0.9048792681562042,memory,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/201_201
202,202,The Nun is based on what film series based on the real life cases of Ed and Lorraine Warren?,The Conjuring,The Conjuring,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,5,10,576,frontier_empty,The Conjuring,1.0,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/202_202
203,203,What university in India hosts a literary festival which has had as a previous invitee the former Union Minister of Panchayati Raj?,Central University of India,Aligarh Muslim University,0,0,0.285714,0.285714,0.0,0.285714,0.238844,0.0,0.0,0.0,0.25641,0,5,12,966,final_synthesis_reserve,Aligarh Muslim University,0.8864625188505326,final_synthesis,memory,memory_mem_7,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/203_203
204,204,When was the city George Consider Hale was born in founded?,in the 1830s,1850,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,8,626,frontier_empty,1850,0.850896571457716,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/204_204
205,205,W41AP is a station owned by the daily newspaper serving what nearby city in Erie County?,Port Clinton,Sandusky,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,15,959,final_synthesis_reserve,Sandusky,0.8768084683895662,final_synthesis,memory,memory_mem_9,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/205_205
206,206,From what countries are Gauhar Ali and Iftikhar Ahmed from?,Pakistan,Pakistan,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,7,14,1027,final_synthesis_reserve,Pakistan,0.9643525783180936,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/206_206
207,207,The 1966–67 NHL season ended with a win in the Stanley Cup by the team from which division of the Eastern Conference?,Atlantic,The 1966–67 NHL season predates the Eastern Conference and its divisional structure; the league had no Eastern Conference at that time,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,10,949,final_synthesis_reserve,The 1966–67 NHL season predates the Eastern Conference and its divisional structure; the league had no Eastern Conference at that time,0.16880000000000003,closed_book_initial,state,state_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/207_207
208,208,"Swingin' Down Yonder is the first full-length, 12-inch album recorded by a singer known by what nickname?","""King of Cool""",King of Cool,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,7,15,916,final_synthesis_reserve,King of Cool,0.9319244936469727,final_synthesis,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/208_208
209,209,"How many times was the writer, who invited Hu Lanqi to meet him in Moscow, a nominee for the Nobel Prize in Literature ?",a five-time nominee,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,8,688,frontier_empty,5,0.9221437874593695,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/209_209
210,210,"which German philosopher wrote ""The opera ""Lulu""",Theodor W. Adorno,Alban Berg,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4,76,llm_stop_with_root_memory,Alban Berg,0.9108284123816441,memory,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/210_210
211,211,"What year was the singer of ""Orange"" born?",1975,1975,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,10,15,887,frontier_empty,1975,0.8793426110305003,expansion_candidate,state,state_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/211_211
212,212,How many episodes were in the original run of the HBO show that Kristin Davis played the character Charlotte York Goldenblatt?,94,94,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,5,9,598,frontier_empty,94,0.8352194522873722,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/212_212
213,213,"What city did the author of ""Portraits and Prayers"" choose to live in after moving to France?",Paris,Paris,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,6,13,952,final_synthesis_reserve,Paris,0.16880000000000003,closed_book_initial,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/213_213
214,214,Who was a grandson of Aurelia Plath and was a fisheries biologist?,Nicholas Farrar Hughes,Nicholas Farrar Hughes,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,5,12,941,final_synthesis_reserve,Samuel Plath,0.16880000000000003,closed_book_initial,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/214_214
215,215,Which English Egyptologist is known mainly for his works in the Egyptian Museum that is named after the capital of Egypt?,Reginald Engelbach,Reginald Engelbach,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6,11,895,final_synthesis_reserve,Reginald Engelbach,0.8531268394731479,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/215_215
216,216,"Which occurred first, the first publication of The Ladder or Heat?",The Ladder,The Ladder,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,6,12,915,final_synthesis_reserve,The Ladder,0.16880000000000003,closed_book_initial,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/216_216
217,217,What conference does Ralphie the Buffalo's football team play in?,Pac-12,Pac-12 Conference,0,1,0.8,0.8,0.666667,0.8,0.666667,0.5,0.0,0.0,0.952381,0,7,15,1085,frontier_empty,Big 12 Conference,0.16880000000000003,closed_book_initial,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/217_217
