index,sample_id,question,gold,pred,exact_match,soft_em,answer_f1,rouge1_f,rouge2_f,rougeL_f,bleu1,bleu2,bleu3,bleu4,meteor,title_hit,retrieved_titles,gold_titles,num_retrieved,num_reasoning_steps,stop_reason,generation_empty,llm_finish_reason,llm_error,prediction_source,llm_debug_summary,run_dir
69,5ae1f8235542997f29b3c1cf,"Charles Scribner's Sons publishes the books of what author whose books cover subjects such as the Cold War, mathematics, politics, and economics, and global terrorism?","[""Donald Richard \""Don\"" DeLillo""]",Don DeLillo,0,1,0.666667,0.666667,0.5,0.666667,0.367879,0.367879,0.0,0.0,0.526316,1,"[""Don DeLillo"", ""HP Newquist"", ""International Policy Statement"", ""Scribner's Magazine"", ""The Ice Palace"", ""Scribner House (Cornwall, New York)"", ""Charles Scribner IV"", ""Charles Scribner"", ""Charles Scribner III"", ""Charles Scribner's Sons""]","[""Charles Scribner's Sons"", ""Don DeLillo""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/069_5ae1f8235542997f29b3c1cf
70,5ac0d5a1554299294b219025,Dangerous is a book by which political commentator?,"[""Milo Yiannopoulos""]",Milo Yiannopoulos,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,"[""Dangerous (book)"", ""Ben Ferguson"", ""Dana Perino"", ""Corey Lewandowski"", ""Bay Buchanan"", ""Cenk Uygur"", ""Andrew Marr"", ""Sally Kohn"", ""Milo Yiannopoulos"", ""Allen Lee""]","[""Dangerous (book)"", ""Milo Yiannopoulos""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/070_5ac0d5a1554299294b219025
71,5a72bb045542994cef4bc3e4,The Nun is based on what film series based on the real life cases of Ed and Lorraine Warren?,"[""The Conjuring""]",The Conjuring,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""The Conjuring (film series)"", ""The Lady of Monza"", ""Případy 1. oddělení"", ""The Dean Case"", ""The Conjuring"", ""Annabelle (doll)"", ""The Nun (2018 film)"", ""Negative checking"", ""Stephen A. Shapiro"", ""Mujer, Casos de la Vida Real""]","[""The Nun (2018 film)"", ""The Conjuring (film series)""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/071_5a72bb045542994cef4bc3e4
72,5a7270395542992359bc30a8,When was the city George Consider Hale was born in founded?,"[""in the 1830s""]",Unknown,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[""George C. Hale"", ""Robert Hale (bass-baritone)"", ""George Reid (soldier)"", ""Clara Hale"", ""Kansas City, Missouri"", ""Matthew F. Hale"", ""Bonnie Leman"", ""Heywood Hale Broun"", ""Hale Avenue Historic District"", ""Tobacco Factory"", ""George C. Hale"", ""Robert Hale (bass-baritone)"", ""George Reid (soldier)"", ""Bonnie Leman"", ""Clara Hale"", ""Heywood Hale Broun"", ""Matthew F. Hale"", ""Tobacco Factory"", ""Hale Avenue Historic District"", ""Kansas City, Missouri"", ""George C. Hale"", ""Kansas City, Missouri"", ""George Reid (soldier)"", ""Tobacco Factory"", ""Bonnie Leman"", ""Matthew F. Hale"", ""Hale Avenue Historic District"", ""Robert Hale (bass-baritone)"", ""Heywood Hale Broun"", ""Clara Hale""]","[""George C. Hale"", ""Kansas City, Missouri""]",30,3,max_steps,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/072_5a7270395542992359bc30a8
73,5abfb4235542990832d3a1ca,The 1966–67 NHL season ended with a win in the Stanley Cup by the team from which division of the Eastern Conference?,"[""Atlantic""]",East Division,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[""1998 Stanley Cup Finals"", ""2002 Stanley Cup Finals"", ""Bryan Lewis"", ""Toronto Maple Leafs"", ""1999 Stanley Cup Finals"", ""2007 Stanley Cup Finals"", ""1966–67 NHL season"", ""Prince of Wales Trophy"", ""2006 Stanley Cup Finals"", ""2001 Stanley Cup Finals""]","[""1966–67 NHL season"", ""Toronto Maple Leafs""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/073_5abfb4235542990832d3a1ca
74,5a78f1b555429970f5fffde9,"What year was the singer of ""Orange"" born?","[""1975""]",1975,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""Suburban Legends (Tim Remix)"", ""Thanksgiving (band)"", ""Lynn Daucher"", ""Robert White (Washington, D.C. politician)"", ""Stefan Bonneau"", ""Alex Torpey"", ""Marc Guley"", ""Alika DeRego"", ""Orange (song)"", ""David O'Doherty""]","[""Orange (song)"", ""David O'Doherty""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/074_5a78f1b555429970f5fffde9
75,5ae6638555429908198fa5ba,What conference does Ralphie the Buffalo's football team play in?,"[""Pac-12""]",Pac-12 Conference,0,1,0.8,0.8,0.666667,0.8,0.666667,0.5,0.0,0.0,0.952381,1,"[""Buffalo Bulls football"", ""Ralphie the Buffalo"", ""2008 Buffalo Bulls football team"", ""S.U. 1º Dezembro (women)"", ""Colorado Buffaloes"", ""Bhutan national football team"", ""Waterford IT GAA"", ""Georgia national under-19 football team"", ""Montserrat national football team"", ""Nepal national football team""]","[""Ralphie the Buffalo"", ""Colorado Buffaloes""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/075_5ae6638555429908198fa5ba
76,5a8f876e5542997ba9cb32a1,Have Marc Rosset and Max Mirnyi both been professional tennis players?,"[""yes""]",Yes,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""2004 Canada Masters – Doubles"", ""Andrea Hlaváčková"", ""Marc Rosset"", ""2005 BNP Paribas Masters – Doubles"", ""Max Mirnyi"", ""2001 Milan Indoor – Singles"", ""2000 AXA Cup"", ""1995 Gerry Weber Open"", ""Victoria Azarenka career statistics"", ""2011 ATP World Tour Finals""]","[""Marc Rosset"", ""Max Mirnyi""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/076_5a8f876e5542997ba9cb32a1
77,5ae21154554299495565d9d4,"Which film stars more animals, The Jungle Book or The Lone Ranger?","[""The Jungle Book""]",The Jungle Book,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,"[""Jungle Book (1942 film)"", ""The Second Jungle Book"", ""Jungle Book (2018 film)"", ""The Lone Ranger (2013 film)"", ""The Lone Ranger (1956 film)"", ""The Lone Ranger and the Lost City of Gold"", ""The Jungle Book (1967 film)"", ""John Hughes (lawman)"", ""The Lone Ranger (2003 film)"", ""The Lone Ranger (soundtrack)""]","[""The Jungle Book (1967 film)"", ""The Lone Ranger (2013 film)""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/077_5ae21154554299495565d9d4
78,5a8645825542991e771815eb,"Deckers Creek is a tributary, and its beginning in the west is named after?","[""Richard Arthur""]",not specified,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[""Coles Creek (Pennsylvania)"", ""West Hemlock Creek"", ""Turkey Creek (Econlockhatchee River)"", ""West Branch Little Muncy Creek"", ""Cedar Creek (South Fork Eel River)"", ""Deckers Creek Trail"", ""Deckers Creek"", ""Upper Deckers Creek Wildlife Management Area"", ""Cascade, West Virginia"", ""Arthurdale, West Virginia"", ""Deckers Creek Trail"", ""Upper Deckers Creek Wildlife Management Area"", ""Cascade, West Virginia"", ""Deckers Creek"", ""Arthurdale, West Virginia"", ""West Hemlock Creek"", ""West Branch Little Muncy Creek"", ""Coles Creek (Pennsylvania)"", ""Cedar Creek (South Fork Eel River)"", ""Turkey Creek (Econlockhatchee River)"", ""Deckers Creek Trail"", ""Upper Deckers Creek Wildlife Management Area"", ""Cascade, West Virginia"", ""Deckers Creek"", ""Arthurdale, West Virginia"", ""West Hemlock Creek"", ""West Branch Little Muncy Creek"", ""Cedar Creek (South Fork Eel River)"", ""Turkey Creek (Econlockhatchee River)"", ""Coles Creek (Pennsylvania)""]","[""Deckers Creek"", ""Arthurdale, West Virginia""]",30,3,max_steps,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/078_5a8645825542991e771815eb
79,5a7324e055429901807daf8f,"What rapper on the song ""Wij zijn Ajax"" plays for the Turkish club Beşiktaş?","[""Ryan Babel""]",Ryan Babel,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,"[""Wij zijn Ajax"", ""Pepe (footballer, born 1983)"", ""Talisca"", ""Ahmed Şerafettin"", ""Yasemin Kimyacıoğlu"", ""Metin-Ali-Feyyaz"", ""Necip Uysal"", ""Ryan Babel"", ""Beşiktaş J.K. U-21"", ""Ömer Şişmanoğlu""]","[""Wij zijn Ajax"", ""Ryan Babel""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/079_5a7324e055429901807daf8f
80,5addd41b5542990dbb2f7e94,"In what capacity did the author of the book,  An Inconvenient Truth,  serve in the United States government ?","[""Vice President""]",Vice President of the United States,0,1,0.571429,0.571429,0.4,0.571429,0.4,0.25,0.0,0.0,0.869565,1,"[""An Inconvenient Truth (book)"", ""Civilian Public Service"", ""Al Gore"", ""An Inconvenient Sequel: Truth to Power"", ""United States Government Manual"", ""Yankton Treaty"", ""Missouri Photo Workshop"", ""Laurie David"", ""An Inconvenient Truth"", ""Richard Haag""]","[""An Inconvenient Truth (book)"", ""Al Gore""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/080_5addd41b5542990dbb2f7e94
81,5abbd3b4554299642a094b4f,What sort of dog did the same man who cared for the living gift that Martin Bormann gave Hitler have?,"[""dachshund""]",Dachshund,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""Enabling Act of 1933"", ""Mass suicides in 1945 Nazi Germany"", ""Albert Bormann"", ""Blondi"", ""Religious views of Adolf Hitler"", ""Vorbunker"", ""Martin Adolf Bormann"", ""Martin Bormann"", ""Hitler's Table Talk"", ""Fritz Tornow""]","[""Fritz Tornow"", ""Blondi""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/081_5abbd3b4554299642a094b4f
82,5a81937e5542995ce29dcc08,Disturbia is a 2007 movie that stars what American actor who starred in the Disney Channel series Even Stevens?,"[""Shia Saide LaBeouf""]",Shia LaBeouf,0,1,0.8,0.8,0.0,0.8,0.606531,0.0,0.0,0.0,0.689655,1,"[""Disturbia (film)"", ""The Even Stevens Movie"", ""Nick Spano"", ""Lauren Frost"", ""Fred Meyers"", ""Shia LaBeouf"", ""Zeke and Luther"", ""Tom Virtue"", ""Christy Carlson Romano"", ""Margo Harshman""]","[""Disturbia (film)"", ""Shia LaBeouf""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/082_5a81937e5542995ce29dcc08
83,5a75441c55429916b01642cf,"Which building will have more floors, 15 Penn Plaza, or 247 Cherry?","[""247 Cherry""]",247 Cherry,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,"[""247 Cherry"", ""15 Penn Plaza"", ""Penn Plaza East"", ""Huntington Center (Columbus, Ohio)"", ""14 Penn Plaza LLC v. Pyett"", ""Independence Plaza"", ""Hotel Pennsylvania"", ""One Penn Plaza"", ""WPLJ"", ""Pennsylvania Plaza""]","[""15 Penn Plaza"", ""247 Cherry""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/083_5a75441c55429916b01642cf
84,5a8f08c2554299458435d530,"Sian Gibson co-wrote which British sitcom, set around a supermarket and car share scheme?","[""Peter Kay's Car Share""]",Peter Kay's Car Share,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,"[""Peter Kay's Car Share"", ""Sian Gibson"", ""Cradle to Grave"", ""Trollied"", ""Famous (TV series)"", ""Murder on the Blackpool Express"", ""Beyond Blunderdome"", ""Uhaul Car Share"", ""Vélo'v"", ""Salt Lake City Intermodal Hub""]","[""Sian Gibson"", ""Peter Kay's Car Share""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/084_5a8f08c2554299458435d530
85,5aba7d8655429901930fa7ec,Where is the University Joe Odom played football for located?,"[""West Lafayette, Indiana""]","West Lafayette, Indiana",1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,"[""Jason Odom"", ""Joe Odom"", ""Purdue University"", ""Sammy Joe Odom"", ""Joe Fincham"", ""Joe Simmons (coach)"", ""Joe West (umpire)"", ""James C. Donnelly"", ""Joe Wilson (Australian footballer)"", ""George Capron""]","[""Joe Odom"", ""Purdue University""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/085_5aba7d8655429901930fa7ec
86,5a75a4135542992d0ec05fcd,The Woodvale Historic District was built buy a company headquartered where?,"[""Rockhill Furnace, Pennsylvania""]",The headquarters location is not specified in the provided context,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[""Woodvale Historic District"", ""East Broad Top Railroad and Coal Company"", ""Terrace Park Historic District"", ""Highland Historic District (Waterloo, Iowa)"", ""West Hill Historic District (Muscatine, Iowa)"", ""Downtown Winters Historic District"", ""Maysville Historic District (Mobile, Alabama)"", ""Avery Street Historic District"", ""Elmwood Historic District–West"", ""Elmwood Historic District–East"", ""East Broad Top Railroad and Coal Company"", ""Woodvale Historic District"", ""Terrace Park Historic District"", ""Highland Historic District (Waterloo, Iowa)"", ""West Hill Historic District (Muscatine, Iowa)"", ""Downtown Winters Historic District"", ""Maysville Historic District (Mobile, Alabama)"", ""Elmwood Historic District–West"", ""Elmwood Historic District–East"", ""Avery Street Historic District"", ""East Broad Top Railroad and Coal Company"", ""Woodvale Historic District"", ""Terrace Park Historic District"", ""Highland Historic District (Waterloo, Iowa)"", ""West Hill Historic District (Muscatine, Iowa)"", ""Downtown Winters Historic District"", ""Maysville Historic District (Mobile, Alabama)"", ""Elmwood Historic District–West"", ""Elmwood Historic District–East"", ""Avery Street Historic District""]","[""Woodvale Historic District"", ""East Broad Top Railroad and Coal Company""]",30,3,max_steps,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/086_5a75a4135542992d0ec05fcd
87,5a859a9c5542997175ce1fd6,In which year NGC 166 is located by an american astronomer who also discovered Frank Muller and Ormond Stone,"[""1886""]",1886,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""NGC 166"", ""Francis Preserved Leavenworth"", ""NGC 7035 and NGC 7035A"", ""Ormond Stone"", ""Frank Muller (astronomer)"", ""NGC 6285"", ""NGC 6286"", ""NGC 178"", ""NGC 7016"", ""NGC 1614""]","[""NGC 166"", ""Francis Preserved Leavenworth""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/087_5a859a9c5542997175ce1fd6
88,5abc546b554299700f9d786c,Kingdom Hearts 358/2 Days was made by the company based in what part of Tokyo?,"[""Shinjuku""]",Shinjuku,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""Square Enix"", ""Kingdom Hearts 358/2 Days"", ""Kingdom Hearts Coded"", ""Roxas (Kingdom Hearts)"", ""David Dayan Fisher"", ""Kingdom Hearts: Chain of Memories"", ""Kingdom Hearts III"", ""Genie (Disney)"", ""Aqua (Kingdom Hearts)"", ""Sora (Kingdom Hearts)""]","[""Kingdom Hearts 358/2 Days"", ""Square Enix""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/088_5abc546b554299700f9d786c
89,5ab681ea55429953192ad2e0,Are Gael and Fitness published in the same country?,"[""no""]",No,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""Gael (magazine)"", ""BodyAttack"", ""Multi-stage fitness test"", ""Marina Kamen"", ""Zumba Fitness 2"", ""Fitness Gurls"", ""Fitness (magazine)"", ""Zumba Fitness: World Party"", ""Zumba Fitness Core"", ""Born Fitness""]","[""Gael (magazine)"", ""Fitness (magazine)""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/089_5ab681ea55429953192ad2e0
90,5a8f25d755429924144829ea,Are Dutch Smoushond and Sussex Spaniel's both dog breeds?,"[""yes""]",Yes,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""Dutch Smoushond"", ""Welsh Springer Spaniel"", ""Griffon"", ""Sussex Spaniel"", ""American Cocker Spaniel"", ""Toy Trawler Spaniel"", ""Picardy Spaniel"", ""Breed group (dog)"", ""Vulnerable Native Breeds"", ""Tugou""]","[""Dutch Smoushond"", ""Sussex Spaniel""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/090_5a8f25d755429924144829ea
91,5ae241005542994d89d5b3a4,What nationality was the pirate who along with Robert Culliford stole Jean Fantin's ship ?,"[""Scottish""]",Scottish,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""Jean Fantin"", ""Samuel Burgess"", ""James Kelly (pirate)"", ""John Swann (pirate)"", ""Robert Culliford"", ""Robert Culliford (MP)"", ""William Kidd"", ""Ralph Stout"", ""Joseph Wheeler (pirate)"", ""Evan Jones (pirate)""]","[""Jean Fantin"", ""William Kidd""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/091_5ae241005542994d89d5b3a4
92,5a7bc42e554299294a54aabe,What award was an actor born in 1955 that acted in the movie Ransom nominated for?,"[""Academy Award""]",Academy Award,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,"[""Gary Sinise"", ""Ransom (1996 film)"", ""Simon Norrthon"", ""Jaya Prakash Reddy"", ""Ludwig Dessoir"", ""Noor Mohammed Charlie"", ""Delhi Ganesh"", ""Goran Todić"", ""S M Zaheer"", ""Derek Royle""]","[""Ransom (1996 film)"", ""Gary Sinise""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/092_5a7bc42e554299294a54aabe
93,5a8f43555542992414482a21,This film is an adaption of a Jacques Offenbach's opera that was written by a Hungarian British screenwriter?,"[""The Tales of Hoffmann""]",The Tales of Hoffmann,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,"[""Emeric Pressburger"", ""The Tales of Hoffmann (film)"", ""La Périchole"", ""The Tales of Hoffmann"", ""Fantasio (Offenbach)"", ""Le château à Toto"", ""List of compositions by Jacques Offenbach"", ""Whittington (opera)"", ""Mesdames de la Halle"", ""Le financier et le savetier""]","[""Emeric Pressburger"", ""The Tales of Hoffmann (film)""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/093_5a8f43555542992414482a21
94,5a7e72dd55429949594199bf,Among the prominent members of the Walla Walla expeditions was member of tribe whose reservation is how many square miles in total?,"[""237""]",237,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""Spokane people"", ""Walla Walla expeditions"", ""Walla Walla County, Washington"", ""Walla Walla Council (1855)"", ""Fort Walla Walla"", ""William Parkhurst Winans"", ""Walla Walla University"", ""Walla Walla Regional Airport"", ""Page Airport"", ""Fort Walla Walla–Fort Colville Military Road""]","[""Walla Walla expeditions"", ""Spokane people""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/094_5a7e72dd55429949594199bf
95,5a8c6342554299240d9c214a,"Claudine's Return starred the actress who played which role on ""Married...with Children""?","[""Kelly Bundy""]",Kelly Bundy,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,"[""Mandy Richardson"", ""Christina Applegate"", ""Angela Lonsdale"", ""Claudine's Return"", ""Bringing Up Bates"", ""Pierre Gaspard-Huit"", ""Claudine Dupuis"", ""Franchesca Salcedo"", ""Alfred Rode"", ""Claudine Auger""]","[""Claudine's Return"", ""Christina Applegate""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/095_5a8c6342554299240d9c214a
96,5a80a25d5542995d8a8ddfb7,What is the name of the vocalist who collaborated with the rap duo who won the 2002 Grammy Award for Best Rap Performance by a Duo or Group?,"[""Sleepy Brown""]",None,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[""Salt-N-Pepa"", ""Play-N-Skillz"", ""Ms. Jackson"", ""What's It Gonna Be?!"", ""Anomaly (Lecrae album)"", ""California Love"", ""Grammy Award for Best Rap Performance"", ""Grammy Award for Best Rap Solo Performance"", ""Supersonic (J.J. Fad song)"", ""So Fresh, So Clean""]","[""So Fresh, So Clean"", ""Ms. Jackson""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/096_5a80a25d5542995d8a8ddfb7
97,5ae7b271554299540e5a564d,Phillip Pullman's book set in a parallel universe featuring a character named Lyra Belacqua was put into audio in what year?,"[""2002""]",2002,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""Lyra Belacqua"", ""Lyra (song)"", ""Northern Lights (novel)"", ""His Dark Materials"", ""Parallel universe (fiction)"", ""Lyra's Oxford"", ""Northern Lights Audio"", ""Will Parry (His Dark Materials)"", ""The Book of Dust"", ""The Subtle Knife""]","[""Northern Lights Audio"", ""Northern Lights (novel)""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/097_5ae7b271554299540e5a564d
98,5ac017945542997d642959bc,What film did the sound editor for a 2013 Hong Kong-Chinese martial arts drama film based on the life story of the Wing Chun grandmaster Ip Man win two Academy Awards for?,"[""\""Hacksaw Ridge\""""]","He did not win two Academy Awards for any film; he received two nominations for ""Hacksaw Ridge""",0,1,0.210526,0.210526,0.117647,0.210526,0.117647,0.0625,0.0,0.0,0.571429,1,"[""Robert Mackenzie (sound engineer)"", ""The Grandmaster (film)"", ""Ip Man (TV series)"", ""Ip Man (film series)"", ""Dennis To"", ""Ip Man: The Final Fight"", ""Ip Man 2"", ""Ip Man (film)"", ""The Legend Is Born: Ip Man"", ""Ip Man 3""]","[""Robert Mackenzie (sound engineer)"", ""The Grandmaster (film)""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/098_5ac017945542997d642959bc
99,5ae610e55542995703ce8ae1,susquehanna university and paul musser are both in what city?,"[""Pennsylvania's""]",They are not in the same city,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[""Paul Musser"", ""Associated University Presses"", ""James Jordan (conductor)"", ""Paul D. Lockhart"", ""Joel Cunningham"", ""Harvey A. Surface"", ""Edgar Wingard"", ""Don Friday"", ""Lehigh University Press"", ""Susquehanna University""]","[""Paul Musser"", ""Susquehanna University""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/099_5ae610e55542995703ce8ae1
100,5a74b66a55429929fddd84cb,Was Lee Grant or Colin Campbell born first?,"[""James Colin Campbell""]",Colin Campbell was born first,0,0,0.5,0.5,0.333333,0.5,0.4,0.25,0.0,0.0,0.625,1,"[""Lee Grant (New Zealand actress)"", ""Lee Grant"", ""Sir Guy Campbell, 1st Baronet"", ""Colin Campbell (director)"", ""Gertrude Elizabeth Blood"", ""Gregory Campbell (ice hockey)"", ""Sir Colin Campbell, 1st Baronet, of Lundie"", ""Colin Campbell, 1st Earl of Argyll"", ""Ranald MacDonald of Smerby"", ""Henry Colin Campbell""]","[""Lee Grant"", ""Colin Campbell (director)""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/100_5a74b66a55429929fddd84cb
